time,latitude,longitude,number,expver,Star_Event,Source_Dataset,Temp,Dew,Press,PM25,Case_ID,Case_Date,Days_Prior,Distance_km
2025-05-07 01:00:00,53.49999999999992,-2.1000000000000125,0,0001,1.0,LAND,7.942169,5.622589,1009.3931,1.701685056754036e-08,44,2025-05-29,21,48.199955214461426
2025-05-07 01:00:00,53.39999999999992,-2.0000000000000124,0,0001,1.0,LAND,7.3679504,4.946808,997.8931,1.7728891095931025e-08,44,2025-05-29,21,47.91381063290761
2025-05-02 22:00:00,53.39999999999992,-1.400000000000012,0,0001,1.0,LAND,12.051666,6.5697327,1004.925,9.450484765120182e-09,44,2025-05-29,26,28.857316445429653
2025-05-02 21:00:00,53.49999999999992,-1.500000000000012,0,0001,1.0,LAND,12.301666,6.7919006,1000.6344,9.029372832758118e-09,44,2025-05-29,26,18.458343867707388
2025-05-02 23:00:00,53.29999999999992,-1.3000000000000118,0,0001,1.0,LAND,11.048004,6.621002,1003.17065,1.0241236682769318e-08,44,2025-05-29,26,40.73722254215111
2025-05-07 01:00:00,53.75,-2.0,0,0001,1.0,MARINE,5.1732483,3.7059631,996.71875,1.8975792344851565e-08,44,2025-05-29,21,39.42980356550597
2025-01-11 21:00:00,55.899999999999956,-3.700000000000014,0,0001,1.0,LAND,0.26724243,-1.7889099,1010.585,1.7907067533654392e-08,45,2025-02-07,26,5.668104777270863
2025-01-11 21:00:00,55.899999999999956,-3.800000000000014,0,0001,1.0,LAND,0.26724243,-1.5916443,1010.935,1.7731191355450024e-08,45,2025-02-07,26,11.90182123169655
2025-01-10 09:00:00,55.899999999999956,-3.600000000000014,0,0001,1.0,LAND,-3.3694763,-4.6802673,997.96063,1.6796655191716968e-08,45,2025-02-07,27,0.5736179329382576
2025-01-10 02:00:00,55.899999999999956,-3.800000000000014,0,0001,1.0,LAND,-2.4744568,-4.9529724,995.0062,1.1387733288754554e-08,45,2025-02-07,27,11.90182123169655
2025-01-10 10:00:00,56.0,-3.5,0,0001,1.0,MARINE,-3.2181091,-4.6126404,1007.3025,2.072518208902773e-08,45,2025-02-07,27,13.105740217046739
2025-01-11 21:00:00,56.0,-3.75,0,0001,1.0,MARINE,-0.10775757,-0.91342163,1017.84375,2.1751685175263575e-08,45,2025-02-07,26,14.233652081467797
2025-01-11 20:00:00,56.25,-3.5,0,0001,1.0,MARINE,-1.2996521,-1.9444275,1016.6238,1.6915470524292636e-08,45,2025-02-07,26,39.59030975102627
2025-04-26 11:00:00,50.999999999999886,-2.9000000000000132,0,0001,1.0,LAND,13.550446,8.110626,1017.1188,2.7170237800373804e-08,46,2025-07-06,70,45.30305787548282
2025-04-26 12:00:00,50.999999999999886,-2.800000000000013,0,0001,1.0,LAND,14.31778,7.7499084,1018.40063,2.8266022411570755e-08,46,2025-07-06,70,44.266613532138614
2025-04-28 06:00:00,51.699999999999896,-2.700000000000013,0,0001,1.0,LAND,7.802887,7.33902,1016.53375,9.068268025381554e-09,46,2025-07-06,68,33.893359013517376
2025-04-10 20:00:00,51.49999999999989,-2.700000000000013,0,0001,1.0,LAND,12.236725,5.86026,1021.675,1.9103008073542575e-08,46,2025-07-06,86,12.049736000861197
2025-04-10 21:00:00,51.49999999999989,-2.600000000000013,0,0001,1.0,LAND,11.151276,5.8299866,1020.02374,2.040111550527411e-08,46,2025-07-06,86,15.667108675008832
2025-04-10 22:00:00,51.49999999999989,-2.600000000000013,0,0001,1.0,LAND,10.244293,5.7999573,1019.8881,2.1833527014124443e-08,46,2025-07-06,86,15.667108675008832
2025-04-10 23:00:00,51.49999999999989,-2.600000000000013,0,0001,1.0,LAND,9.486969,5.829132,1019.6719,2.326593852297477e-08,46,2025-07-06,86,15.667108675008832
2025-04-10 23:00:00,51.39999999999989,-2.600000000000013,0,0001,1.0,LAND,9.395172,5.5674133,1011.9519,2.2286347702477567e-08,46,2025-07-06,86,10.715669127772866
2025-04-10 23:00:00,51.29999999999989,-2.400000000000013,0,0001,1.0,LAND,9.238922,5.1787415,1012.9319,2.1192705997503095e-08,46,2025-07-06,86,26.875283717819368
2025-04-10 23:00:00,51.19999999999989,-2.400000000000013,0,0001,1.0,LAND,8.893219,5.12796,1012.16187,2.0251067970691438e-08,46,2025-07-06,86,32.97407104941272
2025-04-10 23:00:00,51.19999999999989,-2.3000000000000127,0,0001,1.0,LAND,8.774078,5.063507,1013.64185,1.9709712121654402e-08,46,2025-07-06,86,38.44787116574186
2025-04-11 06:00:00,51.39999999999989,-2.3000000000000127,0,0001,1.0,LAND,5.9667053,4.4239807,1013.8269,1.507348668106031e-08,46,2025-07-06,85,31.52469461965161
2025-04-11 07:00:00,51.599999999999895,-2.500000000000013,0,0001,1.0,LAND,6.553253,5.832794,1018.0,1.507455515969915e-08,46,2025-07-06,85,28.62261364741504
2025-04-11 07:00:00,51.599999999999895,-2.400000000000013,0,0001,1.0,LAND,6.5278625,5.7605286,1014.85,1.5200477099241312e-08,46,2025-07-06,85,33.33114841730836
2025-04-11 07:00:00,51.49999999999989,-2.3000000000000127,0,0001,1.0,LAND,6.7583313,5.5417786,1011.51,1.4232451828188393e-08,46,2025-07-06,85,33.503977105614
2025-04-11 07:00:00,51.39999999999989,-2.2000000000000126,0,0001,1.0,LAND,6.8872375,5.364044,1015.1,1.3387161749515096e-08,46,2025-07-06,85,38.46179682356217
2025-04-10 23:00:00,51.19999999999989,-2.2000000000000126,0,0001,1.0,LAND,8.656891,4.999054,1012.9319,1.916835627261727e-08,46,2025-07-06,86,44.33805587337617
2025-04-11 00:00:00,51.699999999999896,-2.400000000000013,0,0001,1.0,LAND,8.8680725,5.7224426,1017.40436,2.493387896152026e-08,46,2025-07-06,86,41.65449549254853
2025-04-11 00:00:00,51.599999999999895,-2.500000000000013,0,0001,1.0,LAND,8.981354,5.9704895,1020.15436,2.5648269286192305e-08,46,2025-07-06,86,28.62261364741504
2025-04-11 00:00:00,51.599999999999895,-2.400000000000013,0,0001,1.0,LAND,9.032135,5.7966614,1017.0444,2.5548203552715236e-08,46,2025-07-06,86,33.33114841730836
2025-04-11 00:00:00,51.599999999999895,-2.3000000000000127,0,0001,1.0,LAND,9.053619,5.5173645,1013.34436,2.4439630763594256e-08,46,2025-07-06,86,38.71060331548481
2025-04-11 00:00:00,51.29999999999989,-2.1000000000000125,0,0001,1.0,LAND,8.248932,4.8923645,1016.40436,2.0386403232208022e-08,46,2025-07-06,86,46.71159618509348
2025-04-11 05:00:00,51.39999999999989,-2.3000000000000127,0,0001,1.0,LAND,6.221344,4.479889,1014.3119,1.634126482278645e-08,46,2025-07-06,85,31.52469461965161
2025-04-11 01:00:00,51.699999999999896,-2.400000000000013,0,0001,1.0,LAND,8.287506,5.7340393,1017.22186,2.3466785255740626e-08,46,2025-07-06,85,41.65449549254853
2025-04-11 01:00:00,51.699999999999896,-2.3000000000000127,0,0001,1.0,LAND,8.305084,5.3961487,1015.09186,2.2804393429165958e-08,46,2025-07-06,85,46.062884758998365
2025-04-11 01:00:00,51.599999999999895,-2.500000000000013,0,0001,1.0,LAND,8.547272,6.0934143,1019.96185,2.4137738696693285e-08,46,2025-07-06,85,28.62261364741504
2025-04-11 04:00:00,51.39999999999989,-2.3000000000000127,0,0001,1.0,LAND,6.570709,4.608307,1014.39874,1.7609042964512595e-08,46,2025-07-06,85,31.52469461965161
2025-04-24 21:00:00,51.25,-2.25,0,0001,1.0,MARINE,9.81192,7.8544006,1009.35876,1.680215181570963e-08,46,2025-07-06,72,38.6765457151513
2025-04-28 00:00:00,51.25,-3.25,0,0001,1.0,MARINE,10.58609,9.094391,1022.08563,1.6168871685984173e-08,46,2025-07-06,69,38.124539403971276
2025-04-28 04:00:00,51.5,-3.25,0,0001,1.0,MARINE,7.207184,6.4950256,1014.1362,1.2460788697173518e-08,46,2025-07-06,68,36.201768090263315
2025-04-28 05:00:00,51.5,-3.25,0,0001,1.0,MARINE,6.79776,6.174713,1014.40686,1.1440803841337504e-08,46,2025-07-06,68,36.201768090263315
2025-04-11 07:00:00,51.0,-2.75,0,0001,1.0,MARINE,5.2569885,4.217682,1014.72626,1.3048506812089261e-08,46,2025-07-06,85,44.1534514429704
2025-04-11 07:00:00,51.0,-3.0,0,0001,1.0,MARINE,5.7530823,3.9735413,1015.0062,1.2935079674036801e-08,46,2025-07-06,85,47.352902528921966
2025-04-11 06:00:00,51.0,-3.0,0,0001,1.0,MARINE,4.273102,2.3319397,1015.1825,1.3906737095226075e-08,46,2025-07-06,85,47.352902528921966
2025-04-10 19:00:00,51.5,-2.75,0,0001,1.0,MARINE,14.009186,4.771881,1018.7406,1.7757411523849697e-08,46,2025-07-06,86,11.44911392965121
2025-04-10 19:00:00,51.5,-3.0,0,0001,1.0,MARINE,13.757233,5.2445374,1020.65063,1.8151702058099916e-08,46,2025-07-06,86,20.51058266326288
2025-04-10 18:00:00,51.5,-3.0,0,0001,1.0,MARINE,14.647614,4.2169495,1020.78687,1.668067745042004e-08,46,2025-07-06,86,20.51058266326288
2025-05-22 03:00:00,51.49999999999989,-2.3000000000000127,0,0001,1.0,LAND,10.195709,7.855377,1004.73,1.6201964506136137e-08,46,2025-07-06,44,33.503977105614
2025-05-22 03:00:00,51.49999999999989,-2.400000000000013,0,0001,1.0,LAND,10.601959,8.880768,1006.59,1.6442372130499132e-08,46,2025-07-06,44,27.094629016390282
2025-05-23 03:00:00,51.699999999999896,-3.1000000000000134,0,0001,1.0,LAND,10.611969,5.37442,993.8094,1.7856289044605414e-08,46,2025-07-06,43,41.300264120823705
2025-05-23 03:00:00,51.699999999999896,-3.2000000000000135,0,0001,1.0,LAND,10.309235,5.274811,989.83936,1.8641451715596287e-08,46,2025-07-06,43,45.65094197186482
2025-05-02 02:00:00,51.49999999999989,-3.3000000000000136,0,0001,1.0,LAND,12.169586,10.7430725,1004.5925,1.0522829330115791e-08,46,2025-07-06,64,39.50415032372328
2025-05-02 02:00:00,51.49999999999989,-3.4000000000000137,0,0001,1.0,LAND,12.198883,11.002838,1002.7525,1.1330746766770713e-08,46,2025-07-06,64,46.18040564794907
2025-05-02 01:00:00,51.49999999999989,-3.4000000000000137,0,0001,1.0,LAND,13.005524,11.38736,1002.605,1.1168611859418816e-08,46,2025-07-06,64,46.18040564794907
2025-05-07 16:00:00,51.49999999999989,-3.3000000000000136,0,0001,1.0,LAND,15.899567,7.303131,1011.6294,1.7186417067271654e-08,46,2025-07-06,59,39.50415032372328
2025-05-11 22:00:00,51.7999999999999,-3.0000000000000133,0,0001,1.0,LAND,14.544342,11.556305,985.1169,1.930886058450794e-08,46,2025-07-06,55,47.90765815915599
2025-05-13 21:00:00,51.29999999999989,-2.600000000000013,0,0001,1.0,LAND,15.032623,13.507477,1000.0925,1.6286693826919306e-08,46,2025-07-06,53,15.214428570333906
2025-05-13 20:00:00,51.09999999999989,-2.9000000000000132,0,0001,1.0,LAND,16.757965,12.117828,1017.825,1.7090197257372158e-08,46,2025-07-06,53,34.55261788740996
2025-05-13 20:00:00,51.699999999999896,-2.9000000000000132,0,0001,1.0,LAND,17.363434,11.551422,1005.045,1.0944144479554468e-08,46,2025-07-06,53,35.15662198892453
2025-05-13 20:00:00,51.7999999999999,-3.0000000000000133,0,0001,1.0,LAND,16.769684,10.569,994.055,9.825484870165266e-09,46,2025-07-06,53,47.90765815915599
2025-05-13 21:00:00,51.39999999999989,-2.600000000000013,0,0001,1.0,LAND,15.37442,13.644196,1003.5725,1.460776399842232e-08,46,2025-07-06,53,10.715669127772866
2025-05-07 19:00:00,51.49999999999989,-3.3000000000000136,0,0001,1.0,LAND,14.828033,9.104523,1010.76935,1.3984382263298584e-08,46,2025-07-06,59,39.50415032372328
2025-05-07 19:00:00,51.49999999999989,-3.4000000000000137,0,0001,1.0,LAND,14.70694,9.319366,1008.9894,1.4796569784240016e-08,46,2025-07-06,59,46.18040564794907
2025-05-07 17:00:00,51.49999999999989,-3.3000000000000136,0,0001,1.0,LAND,15.656158,7.1893616,1011.3794,1.6119072132613963e-08,46,2025-07-06,59,39.50415032372328
2025-05-07 17:00:00,51.49999999999989,-3.4000000000000137,0,0001,1.0,LAND,15.484283,7.5467834,1009.6194,1.6855027114755335e-08,46,2025-07-06,59,46.18040564794907
2025-05-07 18:00:00,51.49999999999989,-3.3000000000000136,0,0001,1.0,LAND,15.18692,7.471222,1011.27814,1.5051727197956275e-08,46,2025-07-06,59,39.50415032372328
2025-05-13 20:00:00,51.25,-2.25,0,0001,1.0,MARINE,15.937164,12.756256,1004.90063,1.414628436150894e-08,46,2025-07-06,53,38.6765457151513
2025-05-22 23:00:00,51.75,-2.5,0,0001,1.0,MARINE,10.944244,6.3561096,1012.395,9.885902609261738e-09,46,2025-07-06,44,43.001703652785906
2025-05-11 19:00:00,51.5,-2.75,0,0001,1.0,MARINE,17.910797,12.17569,999.16,1.4880858249336655e-08,46,2025-07-06,55,11.44911392965121
2025-06-30 04:00:00,51.699999999999896,-3.0000000000000133,0,0001,1.0,LAND,15.9027405,15.108551,1001.95874,9.534794287447398e-09,46,2025-07-06,5,37.72317805628874
2025-06-30 00:00:00,51.699999999999896,-2.600000000000013,0,0001,1.0,LAND,18.403229,15.819244,1012.0737,1.582636999231236e-08,46,2025-07-06,6,35.33527637819741
2025-06-10 21:00:00,51.699999999999896,-2.3000000000000127,0,0001,1.0,LAND,16.672028,11.8697815,1008.1869,1.9866681882918517e-08,46,2025-07-06,25,46.062884758998365
2025-06-10 21:00:00,51.7999999999999,-2.500000000000013,0,0001,1.0,LAND,17.131012,10.899078,1008.9469,1.954161099604314e-08,46,2025-07-06,25,48.12573967803977
2025-06-10 22:00:00,51.699999999999896,-2.500000000000013,0,0001,1.0,LAND,15.665924,11.681061,1011.0538,2.0255019365459563e-08,46,2025-07-06,25,38.00036335278067
2025-06-10 22:00:00,51.699999999999896,-2.3000000000000127,0,0001,1.0,LAND,15.679596,11.620514,1008.16376,2.0747144724442352e-08,46,2025-07-06,25,46.062884758998365
2025-06-10 23:00:00,51.599999999999895,-2.2000000000000126,0,0001,1.0,LAND,14.125397,12.101959,1005.205,2.2228071531550793e-08,46,2025-07-06,25,44.51841587118133
2025-06-10 23:00:00,51.699999999999896,-2.3000000000000127,0,0001,1.0,LAND,14.6527405,11.428131,1008.535,2.1627607565966184e-08,46,2025-07-06,25,46.062884758998365
2025-06-10 22:00:00,51.699999999999896,-2.400000000000013,0,0001,1.0,LAND,15.677643,11.688873,1010.20374,2.0496001340575134e-08,46,2025-07-06,25,41.65449549254853
2025-06-11 00:00:00,51.599999999999895,-2.2000000000000126,0,0001,1.0,LAND,13.452301,11.842682,1005.41437,2.3211152111455187e-08,46,2025-07-06,25,44.51841587118133
2025-06-11 01:00:00,51.49999999999989,-2.3000000000000127,0,0001,1.0,LAND,13.246979,12.1336975,1007.0062,2.0091744925193316e-08,46,2025-07-06,24,33.503977105614
2025-06-11 01:00:00,51.49999999999989,-2.400000000000013,0,0001,1.0,LAND,13.371979,12.2274475,1008.79626,1.9676454724816796e-08,46,2025-07-06,24,27.094629016390282
2025-06-11 00:00:00,51.5,-2.25,0,0001,1.0,MARINE,12.486237,11.3854065,1007.45624,2.1321471754819942e-08,46,2025-07-06,25,36.77950226047245
2025-06-13 16:00:00,51.5,-3.0,0,0001,1.0,MARINE,19.973785,13.838043,1010.29,1.4831001167910628e-08,46,2025-07-06,22,20.51058266326288
2025-07-03 08:00:00,51.0,-2.5,0,0001,1.0,MARINE,16.945465,10.213898,1016.2725,9.020588794446764e-09,46,2025-07-06,2,47.577410919603636
2025-07-19 10:00:00,52.89999999999991,-1.600000000000012,0,0001,1.0,LAND,19.82022,16.473297,994.8631,1.1375556496772832e-08,47,2025-09-26,68,47.13365905718514
2025-07-19 11:00:00,52.999999999999915,-1.500000000000012,0,0001,1.0,LAND,19.587067,16.514557,993.25,1.192716545898365e-08,47,2025-09-26,68,35.93417015455097
2025-07-19 12:00:00,52.999999999999915,-1.600000000000012,0,0001,1.0,LAND,19.554352,16.407867,991.67126,1.196966614713755e-08,47,2025-09-26,68,42.14888706661329
2025-07-19 12:00:00,52.89999999999991,-1.500000000000012,0,0001,1.0,LAND,19.689117,16.607086,995.0513,1.1746901673603395e-08,47,2025-09-26,68,41.655655522387335
2025-07-19 08:00:00,52.89999999999991,-1.2000000000000117,0,0001,1.0,LAND,20.202301,15.992218,999.29565,1.1212291095574658e-08,47,2025-09-26,68,28.51376428455752
2025-07-19 07:00:00,53.49999999999992,-1.1000000000000116,0,0001,1.0,LAND,19.511383,16.551544,1000.195,1.0231466303819328e-08,47,2025-09-26,68,41.77245056787558
2025-07-19 07:00:00,53.39999999999992,-1.1000000000000116,0,0001,1.0,LAND,19.579742,16.432404,998.165,1.0485616967296863e-08,47,2025-09-26,68,30.822200165189873
2025-07-19 07:00:00,53.29999999999992,-1.2000000000000117,0,0001,1.0,LAND,19.277008,16.080841,993.835,1.0849616871589168e-08,47,2025-09-26,68,23.01214101346842
2025-07-19 07:00:00,53.29999999999992,-1.1000000000000116,0,0001,1.0,LAND,19.589508,16.170685,995.925,1.0739767630774397e-08,47,2025-09-26,68,20.05902726706944
2025-07-19 07:00:00,53.19999999999992,-1.2000000000000117,0,0001,1.0,LAND,19.068024,15.608185,988.825,1.1145108169685576e-08,47,2025-09-26,68,15.149218461466226
2025-07-19 08:00:00,52.999999999999915,-1.1000000000000116,0,0001,1.0,LAND,20.378082,15.652374,996.9456,1.1240200696131319e-08,47,2025-09-26,68,15.593305048701177
2025-07-21 11:00:00,53.099999999999916,-0.5000000000000117,0,0001,1.0,LAND,20.49002,12.249664,994.57623,9.87083044005433e-09,47,2025-09-26,66,33.95675614865418
2025-07-21 11:00:00,53.19999999999992,-0.5000000000000117,0,0001,1.0,LAND,20.607208,12.521149,996.1763,1.0044643117268355e-08,47,2025-09-26,66,34.69242531209501
2025-07-21 10:00:00,52.999999999999915,-0.6000000000000116,0,0001,1.0,LAND,19.520172,13.26004,993.26,9.625946928437484e-09,47,2025-09-26,66,30.694564070175197
2025-07-18 00:00:00,53.39999999999992,-0.6000000000000116,0,0001,1.0,LAND,19.406525,16.594269,1010.9494,1.674877947443938e-08,47,2025-09-26,70,40.52804209551887
2025-07-30 01:00:00,53.39999999999992,-1.0000000000000115,0,0001,1.0,LAND,15.525543,12.257599,1012.21375,1.606575876037864e-08,47,2025-09-26,57,30.1923526751975
2025-07-30 01:00:00,53.39999999999992,-0.9000000000000116,0,0001,1.0,LAND,15.597809,11.974396,1014.64374,1.5356998173121278e-08,47,2025-09-26,57,31.009915032476414
2025-07-30 01:00:00,53.29999999999992,-0.9000000000000116,0,0001,1.0,LAND,15.640778,11.74588,1013.53375,1.4886129190427515e-08,47,2025-09-26,57,20.346955923752162
2025-07-30 01:00:00,53.29999999999992,-0.8000000000000116,0,0001,1.0,LAND,15.607574,11.654083,1015.1838,1.407543774127098e-08,47,2025-09-26,57,23.512266845558237
2025-07-30 01:00:00,53.39999999999992,-1.500000000000012,0,0001,1.0,LAND,14.951324,13.531036,1002.01373,1.401378757481689e-08,47,2025-09-26,57,44.59135238134329
2025-07-24 22:00:00,53.099999999999916,-1.0000000000000115,0,0001,1.0,LAND,16.937653,13.812897,1008.45935,1.7125449539949213e-08,47,2025-09-26,63,3.1993768417262203
2025-07-24 22:00:00,52.999999999999915,-1.0000000000000115,0,0001,1.0,LAND,17.158356,13.963287,1012.40936,1.7151460918185723e-08,47,2025-09-26,63,14.295492199554191
2025-07-24 23:00:00,53.19999999999992,-0.3000000000000117,0,0001,1.0,LAND,15.498688,13.811432,1018.35187,1.2220472527431716e-08,47,2025-09-26,63,47.76809038764353
2025-07-24 21:00:00,53.49999999999992,-1.1000000000000116,0,0001,1.0,LAND,17.954376,14.086334,1013.22125,1.6689704479544647e-08,47,2025-09-26,63,41.77245056787558
2025-07-11 00:00:00,53.39999999999992,-1.1000000000000116,0,0001,1.0,LAND,18.623444,14.63382,1013.62,9.732431083266173e-09,47,2025-09-26,77,30.822200165189873
2025-07-11 00:00:00,53.29999999999992,-1.1000000000000116,0,0001,1.0,LAND,18.498444,14.428741,1011.38,1.1042408432084142e-08,47,2025-09-26,77,20.05902726706944
2025-07-11 01:00:00,53.29999999999992,-1.1000000000000116,0,0001,1.0,LAND,17.78482,14.193756,1010.91376,1.0442884978054645e-08,47,2025-09-26,76,20.05902726706944
2025-07-11 01:00:00,53.29999999999992,-1.0000000000000115,0,0001,1.0,LAND,18.343414,14.094147,1013.60376,9.570791488038657e-09,47,2025-09-26,76,19.074709528414065
2025-07-11 02:00:00,53.29999999999992,-1.0000000000000115,0,0001,1.0,LAND,17.619537,13.938873,1013.6675,9.079641251816368e-09,47,2025-09-26,76,19.074709528414065
2025-07-11 02:00:00,53.19999999999992,-1.1000000000000116,0,0001,1.0,LAND,17.32071,13.489655,1006.9975,1.0995659716072861e-08,47,2025-09-26,76,10.099865448611174
2025-07-11 03:00:00,53.099999999999916,-1.1000000000000116,0,0001,1.0,LAND,16.78775,13.092804,1006.5444,9.884623702882385e-09,47,2025-09-26,76,6.9954374102201475
2025-07-11 03:00:00,53.19999999999992,-1.1000000000000116,0,0001,1.0,LAND,16.69986,13.25296,1006.9344,1.0317296683659251e-08,47,2025-09-26,76,10.099865448611174
2025-07-11 04:00:00,52.999999999999915,-1.2000000000000117,0,0001,1.0,LAND,16.443756,13.606842,1010.8281,9.803873712854214e-09,47,2025-09-26,76,19.267508396760643
2025-07-11 03:00:00,52.999999999999915,-1.2000000000000117,0,0001,1.0,LAND,16.90689,13.770538,1010.8644,1.0521730486878174e-08,47,2025-09-26,76,19.267508396760643
2025-07-11 04:00:00,53.19999999999992,-1.1000000000000116,0,0001,1.0,LAND,16.228912,12.940826,1006.8881,9.638933651245642e-09,47,2025-09-26,76,10.099865448611174
2025-07-11 04:00:00,53.099999999999916,-1.1000000000000116,0,0001,1.0,LAND,16.287506,12.870514,1006.5081,9.260917625356746e-09,47,2025-09-26,76,6.9954374102201475
2025-07-11 05:00:00,53.19999999999992,-1.1000000000000116,0,0001,1.0,LAND,16.18106,12.80545,1006.7619,8.960570618832031e-09,47,2025-09-26,76,10.099865448611174
2025-07-19 09:00:00,52.75,-1.25,0,0001,1.0,MARINE,17.624664,16.419098,995.40314,1.1162326257751953e-08,47,2025-09-26,68,45.13851682156824
2025-07-19 09:00:00,53.0,-1.5,0,0001,1.0,MARINE,18.400055,15.881989,991.6931,1.160001822375627e-08,47,2025-09-26,68,35.934170154546436
2025-07-19 07:00:00,53.0,-1.25,0,0001,1.0,MARINE,18.272125,15.338287,996.4375,1.1053625209589396e-08,47,2025-09-26,68,21.650993905186564
2025-07-21 13:00:00,53.5,-0.75,0,0001,1.0,MARINE,21.329742,12.804352,997.71625,1.190443697322385e-08,47,2025-09-26,66,44.686473151144604
2025-07-21 12:00:00,53.25,-0.75,0,0001,1.0,MARINE,21.278961,12.506256,997.105,1.1133164085075325e-08,47,2025-09-26,66,21.787612524358227
2025-07-21 12:00:00,53.5,-1.0,0,0001,1.0,MARINE,21.42154,14.1527405,995.945,1.2580761987734896e-08,47,2025-09-26,66,41.31099139908307
2025-07-21 10:00:00,53.25,-1.25,0,0001,1.0,MARINE,19.052765,14.648346,985.60376,1.1841985133228105e-08,47,2025-09-26,66,21.108789375286975
2025-07-21 10:00:00,53.25,-1.0,0,0001,1.0,MARINE,19.57425,13.744049,994.29376,1.1223388755402839e-08,47,2025-09-26,66,13.517029002293096
2025-07-21 11:00:00,53.25,-1.0,0,0001,1.0,MARINE,20.440338,13.540436,994.46375,1.1533288981254295e-08,47,2025-09-26,66,13.517029002293096
