time,latitude,longitude,number,expver,Star_Event,Source_Dataset,Temp,Dew,Press,PM25,Case_ID,Case_Date,Days_Prior,Distance_km
2025-04-30 00:00:00,57.5,-2.25,0,0001,1.0,MARINE,8.731842,7.3294983,1013.9381,1.2231456847366912e-08,37,2025-05-11,11,43.894939360184935
2025-04-08 01:00:00,57.0,-2.75,0,0001,1.0,MARINE,0.7760315,0.31411743,988.96625,1.1990992830612762e-08,37,2025-05-11,32,26.218409375040846
2025-04-08 00:00:00,57.0,-2.75,0,0001,1.0,MARINE,2.1307678,1.5399475,989.0775,1.2633136758921625e-08,37,2025-05-11,33,26.218409375040846
2025-04-08 06:00:00,57.0,-2.5,0,0001,1.0,MARINE,1.0084534,-0.3580017,1006.66187,9.513495630164537e-09,37,2025-05-11,32,31.49302832434753
2025-04-08 06:00:00,57.5,-3.25,0,0001,1.0,MARINE,1.3443909,1.0814514,1002.2419,9.82287673423338e-09,37,2025-05-11,32,40.30380445192238
2025-04-03 05:00:00,57.0,-2.25,0,0001,1.0,MARINE,3.983551,1.2689514,1018.28564,1.041362276965613e-08,37,2025-05-11,37,41.854195447865884
2025-04-03 04:00:00,57.0,-2.25,0,0001,1.0,MARINE,4.4513245,1.530426,1018.2456,1.0193384802903494e-08,37,2025-05-11,37,41.854195447865884
2025-04-11 20:00:00,57.0,-2.25,0,0001,1.0,MARINE,10.7621155,5.1922913,1004.6825,1.2123265292115078e-08,37,2025-05-11,29,41.854195447865884
2025-04-11 19:00:00,57.0,-2.25,0,0001,1.0,MARINE,12.62442,5.5189514,1004.8756,1.1184118340358045e-08,37,2025-05-11,29,41.854195447865884
2025-04-11 19:00:00,57.0,-2.5,0,0001,1.0,MARINE,13.425201,5.558014,994.5156,9.071990822913845e-09,37,2025-05-11,29,31.49302832434753
2025-04-11 18:00:00,57.0,-2.25,0,0001,1.0,MARINE,13.817535,6.0558167,1005.0925,1.0244971388601009e-08,37,2025-05-11,29,41.854195447865884
2025-05-01 11:00:00,56.99999999999997,-2.3000000000000127,0,0001,1.0,LAND,14.425934,9.966461,996.5687,1.064024762742537e-08,37,2025-05-11,9,39.53905600204514
2025-03-23 10:00:00,51.29999999999989,0.7999999999999883,0,0001,1.0,LAND,10.514069,10.290192,993.0031,1.3045438359189423e-08,38,2025-05-07,44,13.100885155764896
2025-03-23 11:00:00,51.19999999999989,0.6999999999999883,0,0001,1.0,LAND,11.367828,10.737457,994.6075,1.3068862732742904e-08,38,2025-05-07,44,1.6965879589348352
2025-03-23 14:00:00,51.19999999999989,0.5999999999999883,0,0001,1.0,LAND,13.443268,9.830475,996.59375,1.4355042784094798e-08,38,2025-05-07,44,8.506570774630662
2025-03-03 13:00:00,51.599999999999895,0.49999999999998834,0,0001,1.0,LAND,7.3139954,3.405182,1026.1819,1.5999292538964788e-08,38,2025-05-07,64,47.80563382370402
2025-03-04 02:00:00,51.19999999999989,0.8999999999999883,0,0001,1.0,LAND,1.6485901,1.2113342,1016.4944,4.583281472865765e-08,38,2025-05-07,63,12.459302756737447
2025-03-04 02:00:00,51.19999999999989,0.7999999999999883,0,0001,1.0,LAND,0.88687134,0.4437561,1018.0644,4.549748903551904e-08,38,2025-05-07,63,5.522914751324308
2025-03-02 02:00:00,51.39999999999989,0.19999999999998833,0,0001,1.0,LAND,0.34683228,0.250885,1026.4507,2.2799856706312134e-08,38,2025-05-07,65,42.956989793760656
2025-03-04 06:00:00,51.19999999999989,0.8999999999999883,0,0001,1.0,LAND,-0.40731812,-0.6607361,1015.5513,4.249062390826417e-08,38,2025-05-07,63,12.459302756737447
2025-03-23 18:00:00,51.25,0.25,0,0001,1.0,MARINE,10.927887,9.569244,995.5044,1.725815051978313e-08,38,2025-05-07,44,33.44826615558687
2025-03-23 15:00:00,51.25,0.5,0,0001,1.0,MARINE,12.217682,10.796295,994.5694,1.5318062956959227e-08,38,2025-05-07,44,16.684744657569883
2025-03-23 14:00:00,51.25,0.5,0,0001,1.0,MARINE,12.110504,10.903961,994.15686,1.4958259834477957e-08,38,2025-05-07,44,16.684744657569883
2025-03-23 19:00:00,51.0,1.25,0,0001,1.0,MARINE,9.961578,8.392731,1005.9294,2.059729141875221e-08,38,2025-05-07,44,42.68325062337395
2025-03-23 20:00:00,51.0,1.0,0,0001,1.0,MARINE,10.389313,8.464996,1005.99,1.8668546412451938e-08,38,2025-05-07,44,28.951227704732553
2025-03-23 20:00:00,51.0,1.25,0,0001,1.0,MARINE,9.8229065,8.322418,1007.02,2.1054289571035795e-08,38,2025-05-07,44,42.68325062337395
2025-03-23 07:00:00,51.25,1.25,0,0001,1.0,MARINE,9.205963,8.385895,997.2969,1.3856173495622477e-08,38,2025-05-07,44,37.34603435062399
2025-03-23 11:00:00,51.25,0.5,0,0001,1.0,MARINE,10.851959,10.741608,993.1319,1.406973210160683e-08,38,2025-05-07,44,16.684744657569883
2025-03-23 10:00:00,51.5,1.0,0,0001,1.0,MARINE,8.372467,8.128815,1000.16626,1.4240215673311191e-08,38,2025-05-07,44,39.24364123527621
2025-03-24 19:00:00,51.5,0.75,0,0001,1.0,MARINE,9.358795,4.9203186,1017.27875,3.647213194420595e-08,38,2025-05-07,43,34.20484791949596
2025-03-24 18:00:00,51.5,0.75,0,0001,1.0,MARINE,9.817047,5.146393,1016.73376,3.533266057509368e-08,38,2025-05-07,43,34.20484791949596
2025-03-26 15:00:00,51.5,0.25,0,0001,1.0,MARINE,14.778229,7.120758,1018.79376,9.389217833777307e-09,38,2025-05-07,41,47.31465090668706
2025-03-03 01:00:00,51.25,0.75,0,0001,1.0,MARINE,-0.7886658,-0.8230896,1023.885,2.521063347318848e-08,38,2025-05-07,64,6.650921836229748
2025-03-03 00:00:00,51.25,0.75,0,0001,1.0,MARINE,0.7303772,0.6148987,1024.1494,2.5427829730695523e-08,38,2025-05-07,65,6.650921836229748
2025-03-03 02:00:00,51.25,0.75,0,0001,1.0,MARINE,-0.7859802,-0.79086304,1023.3081,2.4993437215681437e-08,38,2025-05-07,64,6.650921836229748
2025-03-03 04:00:00,51.25,1.25,0,0001,1.0,MARINE,3.4981995,3.2528381,1026.485,2.3242017921365676e-08,38,2025-05-07,64,37.34603435062399
2025-03-03 03:00:00,51.25,1.25,0,0001,1.0,MARINE,3.519928,3.2806702,1027.0212,2.2367970021336587e-08,38,2025-05-07,64,37.34603435062399
2025-03-04 01:00:00,51.25,1.25,0,0001,1.0,MARINE,5.1388245,4.049225,1024.6544,4.540332489607296e-08,38,2025-05-07,63,37.34603435062399
2025-03-04 01:00:00,51.25,1.0,0,0001,1.0,MARINE,3.1271057,2.3910217,1022.8044,4.622996741902435e-08,38,2025-05-07,63,20.40469036595926
2025-03-04 01:00:00,51.25,0.75,0,0001,1.0,MARINE,1.1368713,0.6175842,1020.6844,4.607393026129256e-08,38,2025-05-07,63,6.650921836229748
2025-03-04 02:00:00,51.25,1.25,0,0001,1.0,MARINE,4.817047,4.2884827,1024.4894,4.531833628732976e-08,38,2025-05-07,63,37.34603435062399
2025-03-04 03:00:00,51.25,1.25,0,0001,1.0,MARINE,3.8563538,3.608307,1024.1538,4.523334767858655e-08,38,2025-05-07,63,37.34603435062399
2025-03-04 02:00:00,51.25,1.0,0,0001,1.0,MARINE,2.6803284,2.1732483,1022.64935,4.554961965016146e-08,38,2025-05-07,63,20.40469036595926
2025-03-04 00:00:00,51.25,1.0,0,0001,1.0,MARINE,3.2997131,2.4237366,1023.0631,4.691031518788724e-08,38,2025-05-07,64,20.40469036595926
2025-03-04 00:00:00,51.25,0.75,0,0001,1.0,MARINE,1.3954163,0.8182678,1020.9331,4.726101848762128e-08,38,2025-05-07,64,6.650921836229748
2025-03-03 23:00:00,51.25,1.0,0,0001,1.0,MARINE,3.8023987,2.8121643,1023.1906,4.522663439125287e-08,38,2025-05-07,64,20.40469036595926
2025-03-03 22:00:00,51.25,1.0,0,0001,1.0,MARINE,4.4962463,2.948639,1023.69,4.35429535946185e-08,38,2025-05-07,64,20.40469036595926
2025-03-03 22:00:00,51.25,0.75,0,0001,1.0,MARINE,2.9220276,1.6830139,1021.57,4.318776117978624e-08,38,2025-05-07,64,6.650921836229748
2025-03-04 05:00:00,51.25,0.75,0,0001,1.0,MARINE,-2.2151794,-2.3316345,1019.8575,4.132557735597769e-08,38,2025-05-07,63,6.650921836229748
2025-03-04 04:00:00,51.25,1.25,0,0001,1.0,MARINE,3.4166565,3.2357483,1024.1425,4.514835906984334e-08,38,2025-05-07,63,37.34603435062399
2025-03-04 04:00:00,51.25,1.0,0,0001,1.0,MARINE,0.861969,0.77090454,1022.3025,4.418892411243568e-08,38,2025-05-07,63,20.40469036595926
2025-04-21 09:00:00,51.599999999999895,0.5999999999999883,0,0001,1.0,LAND,11.630768,9.270172,1006.41125,2.153112177438808e-08,38,2025-05-07,15,46.04603212112105
2025-04-21 10:00:00,51.599999999999895,0.5999999999999883,0,0001,1.0,LAND,12.297516,9.301422,1006.5481,2.2809253448960212e-08,38,2025-05-07,15,46.04603212112105
2025-04-28 04:00:00,51.19999999999989,0.8999999999999883,0,0001,1.0,LAND,8.537018,7.757843,1015.72687,2.379800712049209e-08,38,2025-05-07,8,12.459302756737447
2025-04-28 04:00:00,51.19999999999989,0.9999999999999882,0,0001,1.0,LAND,8.999908,7.97464,1014.71686,2.4099046314065167e-08,38,2025-05-07,8,19.418369999927595
2025-04-28 05:00:00,51.19999999999989,0.6999999999999883,0,0001,1.0,LAND,7.867096,7.4761047,1018.8475,2.227151683446621e-08,38,2025-05-07,8,1.6965879589348352
2025-04-28 05:00:00,51.19999999999989,0.7999999999999883,0,0001,1.0,LAND,7.792877,7.483917,1017.3675,2.2502512297963893e-08,38,2025-05-07,8,5.522914751324308
2025-04-28 05:00:00,51.19999999999989,0.8999999999999883,0,0001,1.0,LAND,8.257721,7.6304016,1015.8375,2.292076217713869e-08,38,2025-05-07,8,12.459302756737447
2025-04-28 06:00:00,51.39999999999989,0.09999999999998832,0,0001,1.0,LAND,8.920074,7.9620667,1016.76373,1.9530322026284286e-08,38,2025-05-07,8,48.96842407716347
2025-04-28 06:00:00,51.19999999999989,0.6999999999999883,0,0001,1.0,LAND,8.422028,7.796051,1019.0037,2.109949714945991e-08,38,2025-05-07,8,1.6965879589348352
2025-04-28 06:00:00,51.19999999999989,0.7999999999999883,0,0001,1.0,LAND,8.345856,7.77652,1017.51373,2.1508056669008732e-08,38,2025-05-07,8,5.522914751324308
2025-04-28 06:00:00,51.19999999999989,0.8999999999999883,0,0001,1.0,LAND,8.699371,7.809723,1015.98376,2.204351723378529e-08,38,2025-05-07,8,12.459302756737447
2025-04-28 06:00:00,51.09999999999989,0.5999999999999883,0,0001,1.0,LAND,8.396637,7.6007385,1023.45374,2.2891749662526735e-08,38,2025-05-07,8,13.364435480317882
2025-04-28 06:00:00,51.09999999999989,0.6999999999999883,0,0001,1.0,LAND,8.425934,7.6788635,1023.78375,2.3103054275222596e-08,38,2025-05-07,8,10.439063393775273
2025-04-28 06:00:00,51.09999999999989,0.7999999999999883,0,0001,1.0,LAND,8.459137,7.698395,1023.52374,2.331435888791845e-08,38,2025-05-07,8,11.690087954228563
2025-04-27 10:00:00,51.599999999999895,0.49999999999998834,0,0001,1.0,LAND,14.217926,9.175201,1022.9456,1.2523448500444778e-08,38,2025-05-07,9,47.80563382370402
2025-04-27 11:00:00,51.39999999999989,0.09999999999998832,0,0001,1.0,LAND,16.661041,8.6719055,1016.3725,1.191317697268677e-08,38,2025-05-07,9,48.96842407716347
2025-04-27 14:00:00,51.39999999999989,0.29999999999998833,0,0001,1.0,LAND,18.045319,7.9743958,1017.83624,1.1961873547238825e-08,38,2025-05-07,9,37.27442140982442
2025-04-27 15:00:00,51.39999999999989,0.29999999999998833,0,0001,1.0,LAND,18.065582,8.046051,1017.7325,1.355276449399559e-08,38,2025-05-07,9,37.27442140982442
2025-04-11 02:00:00,50.899999999999885,0.19999999999998833,0,0001,1.0,LAND,6.2965393,5.257477,1020.66064,1.2590928392486904e-08,38,2025-05-07,25,48.8884909282788
2025-04-21 06:00:00,51.25,0.5,0,0001,1.0,MARINE,8.789215,8.113434,998.3044,1.9217875263377765e-08,38,2025-05-07,15,16.684744657569883
2025-04-21 07:00:00,51.25,1.25,0,0001,1.0,MARINE,9.808258,9.174835,1004.89685,2.094485111736599e-08,38,2025-05-07,15,37.34603435062399
2025-04-21 06:00:00,51.25,0.75,0,0001,1.0,MARINE,9.129059,8.619293,1000.70435,1.9738619752574056e-08,38,2025-05-07,15,6.650921836229748
2025-04-21 09:00:00,51.5,0.75,0,0001,1.0,MARINE,10.450348,8.755524,1006.1775,2.2929424872697532e-08,38,2025-05-07,15,34.20484791949596
2025-04-21 08:00:00,51.25,1.25,0,0001,1.0,MARINE,10.0971985,9.330231,1005.1794,2.2091787815758928e-08,38,2025-05-07,15,37.34603435062399
2025-04-21 08:00:00,51.5,1.0,0,0001,1.0,MARINE,10.126495,8.373199,1006.39935,2.1995556413282732e-08,38,2025-05-07,15,39.24364123527621
2025-04-21 11:00:00,51.25,1.25,0,0001,1.0,MARINE,13.172028,11.60733,1006.67126,2.5532597910937743e-08,38,2025-05-07,15,37.34603435062399
2025-04-21 11:00:00,51.5,0.75,0,0001,1.0,MARINE,12.627106,9.17569,1006.9313,2.5634808336246483e-08,38,2025-05-07,15,34.20484791949596
2025-04-28 03:00:00,51.0,0.5,0,0001,1.0,MARINE,5.586334,4.732086,1019.4469,2.7558265808247828e-08,38,2025-05-07,8,26.447190529656556
2025-04-28 02:00:00,51.0,0.75,0,0001,1.0,MARINE,6.4010315,5.38797,1022.98315,2.776218520813221e-08,38,2025-05-07,8,21.541513767740756
2025-04-28 01:00:00,51.0,1.0,0,0001,1.0,MARINE,8.144684,6.8854065,1025.1394,2.8098200433035736e-08,38,2025-05-07,8,28.951227704732553
2025-04-27 22:00:00,51.0,1.0,0,0001,1.0,MARINE,10.5625305,7.6009827,1025.3682,2.6226623280519574e-08,38,2025-05-07,9,28.951227704732553
2025-04-27 22:00:00,51.0,0.75,0,0001,1.0,MARINE,9.59964,7.1166077,1023.4981,2.6477689004286057e-08,38,2025-05-07,9,21.541513767740756
2025-04-27 21:00:00,51.0,1.0,0,0001,1.0,MARINE,11.533966,9.132111,1025.2488,2.5063590369800642e-08,38,2025-05-07,9,28.951227704732553
2025-04-28 04:00:00,51.0,0.25,0,0001,1.0,MARINE,5.146637,4.487213,1017.9963,2.678274598396336e-08,38,2025-05-07,8,39.29913594218606
2025-04-28 04:00:00,51.0,0.5,0,0001,1.0,MARINE,5.1427307,4.48526,1019.52625,2.673168120193081e-08,38,2025-05-07,8,26.447190529656556
2025-04-27 14:00:00,50.75,0.75,0,0001,1.0,MARINE,13.471588,9.3281555,1026.4994,1.8840250822401536e-08,38,2025-05-07,9,49.28871862402209
2025-04-27 14:00:00,51.0,0.5,0,0001,1.0,MARINE,18.243073,7.7519836,1019.0694,1.677167567789283e-08,38,2025-05-07,9,26.447190529656556
2025-04-27 11:00:00,51.5,0.25,0,0001,1.0,MARINE,16.964508,8.589752,1020.8013,1.1626963880110474e-08,38,2025-05-07,9,47.31465090668706
2025-04-11 03:00:00,50.75,0.75,0,0001,1.0,MARINE,7.5316467,5.4098206,1025.2256,1.0061762926311361e-08,38,2025-05-07,25,49.28871862402209
2025-04-11 02:00:00,50.75,0.75,0,0001,1.0,MARINE,7.7218323,5.3800354,1025.7269,9.807559988676615e-09,38,2025-05-07,25,49.28871862402209
2025-04-11 02:00:00,51.0,1.25,0,0001,1.0,MARINE,7.8058167,5.704254,1024.8169,1.0824979579382356e-08,38,2025-05-07,25,42.68325062337395
2025-04-11 01:00:00,51.0,1.0,0,0001,1.0,MARINE,6.1263733,4.4339905,1024.3337,1.0315996964068212e-08,38,2025-05-07,25,28.951227704732553
2025-04-11 04:00:00,50.75,0.75,0,0001,1.0,MARINE,7.362213,5.726471,1025.1606,1.0315965863946107e-08,38,2025-05-07,25,49.28871862402209
2025-02-09 00:00:00,57.299999999999976,-2.500000000000013,0,0001,1.0,LAND,1.2245178,-0.1512146,1011.66064,9.102552600559484e-09,39,2025-05-04,84,19.002461472268067
2025-03-23 01:00:00,57.49999999999998,-2.800000000000013,0,0001,1.0,LAND,6.355377,6.06485,983.5775,9.436141340523816e-09,39,2025-05-04,41,29.506088872706844
2025-03-17 06:00:00,56.99999999999997,-2.700000000000013,0,0001,1.0,LAND,1.3097229,-0.88949585,996.1275,9.897509034573151e-09,39,2025-05-04,47,26.680354465662983
2025-03-17 06:00:00,57.09999999999997,-2.600000000000013,0,0001,1.0,LAND,1.8702698,-0.953949,1010.7575,1.0071662615018803e-08,39,2025-05-04,47,18.92964214660997
2025-03-17 05:00:00,57.09999999999997,-2.600000000000013,0,0001,1.0,LAND,1.8841858,-0.88119507,1010.48126,1.0421481381565412e-08,39,2025-05-04,47,18.92964214660997
2025-03-17 04:00:00,57.299999999999976,-2.600000000000013,0,0001,1.0,LAND,2.3614807,-0.7828064,1009.6319,1.0385992214405023e-08,39,2025-05-04,47,13.641457565388034
2025-03-09 04:00:00,56.89999999999997,-2.400000000000013,0,0001,1.0,LAND,6.46109,2.5419006,989.3738,2.032174428734414e-08,39,2025-05-04,55,44.120406631498994
2025-03-09 03:00:00,56.89999999999997,-2.400000000000013,0,0001,1.0,LAND,6.561676,2.7626038,989.77185,2.015570466085169e-08,39,2025-05-04,55,44.120406631498994
2025-03-09 05:00:00,56.89999999999997,-2.400000000000013,0,0001,1.0,LAND,6.280426,2.3507385,989.1625,2.0487783913836584e-08,39,2025-05-04,55,44.120406631498994
2025-03-09 06:00:00,56.89999999999997,-2.400000000000013,0,0001,1.0,LAND,6.0677795,2.1036682,989.03876,2.0653823540329034e-08,39,2025-05-04,55,44.120406631498994
2025-03-09 19:00:00,56.99999999999997,-3.3000000000000136,0,0001,1.0,LAND,7.896515,2.6174622,946.54126,1.4746499151415218e-08,39,2025-05-04,55,40.26516952557438
2025-03-09 19:00:00,56.99999999999997,-3.4000000000000137,0,0001,1.0,LAND,7.6582336,2.1799622,939.95123,1.4276126244124494e-08,39,2025-05-04,55,45.03296941221375
2025-03-09 09:00:00,56.89999999999997,-2.400000000000013,0,0001,1.0,LAND,6.396637,4.4579163,989.7925,2.1151942419806374e-08,39,2025-05-04,55,44.120406631498994
2025-03-23 00:00:00,57.5,-2.75,0,0001,1.0,MARINE,7.1734924,6.542633,987.8975,1.0399904826208091e-08,39,2025-05-04,42,29.609785713122804
2025-03-20 08:00:00,57.25,-2.0,0,0001,1.0,MARINE,4.1305237,2.9273987,1016.15063,1.9320717618379987e-08,39,2025-05-04,44,47.68474300323529
2025-03-09 18:00:00,57.25,-3.25,0,0001,1.0,MARINE,9.920807,2.402008,952.72815,1.459693495936562e-08,39,2025-05-04,55,27.605632282454756
2025-03-09 19:00:00,57.0,-3.25,0,0001,1.0,MARINE,7.6302795,2.721344,944.9444,1.4981685605060668e-08,39,2025-05-04,55,38.016766544169755
2025-04-23 06:00:00,57.39999999999998,-2.400000000000013,0,0001,1.0,LAND,5.4999084,5.226471,1001.7388,9.307000614633343e-09,39,2025-05-04,10,29.867335619501787
2025-04-23 06:00:00,57.299999999999976,-2.3000000000000127,0,0001,1.0,LAND,5.7030334,5.4823303,1001.2388,9.63714809343316e-09,39,2025-05-04,10,30.4631305018836
2025-04-23 05:00:00,57.299999999999976,-2.400000000000013,0,0001,1.0,LAND,5.499176,5.31485,998.6069,9.68233555368824e-09,39,2025-05-04,10,24.66572598133779
2025-04-23 03:00:00,57.299999999999976,-2.600000000000013,0,0001,1.0,LAND,5.5384827,5.025299,992.65375,9.05926597627445e-09,39,2025-05-04,10,13.641457565388034
2025-04-23 04:00:00,57.299999999999976,-2.500000000000013,0,0001,1.0,LAND,5.3329163,5.2030334,996.1125,9.425296654264016e-09,39,2025-05-04,10,19.002461472268067
2025-04-23 05:00:00,57.39999999999998,-2.500000000000013,0,0001,1.0,LAND,5.139801,5.0160217,999.58685,9.053646813731749e-09,39,2025-05-04,10,25.405228967612814
2025-04-29 18:00:00,57.39999999999998,-2.2000000000000126,0,0001,1.0,LAND,16.559967,11.868317,1010.8144,1.0412215922794855e-08,39,2025-05-04,4,40.02037996263323
2025-04-29 18:00:00,57.39999999999998,-2.3000000000000127,0,0001,1.0,LAND,16.972076,11.448395,1009.0544,1.004967456474936e-08,39,2025-05-04,4,34.79645121898301
2025-04-29 17:00:00,57.59999999999998,-3.1000000000000134,0,0001,1.0,LAND,16.08487,8.931793,1008.4319,9.176726573078896e-09,39,2025-05-04,4,44.611127017516715
2025-04-29 06:00:00,57.199999999999974,-2.1000000000000125,0,0001,1.0,LAND,9.933502,9.126495,1018.5019,9.188131144810966e-09,39,2025-05-04,4,41.84408072076466
2025-04-29 16:00:00,57.59999999999998,-3.2000000000000135,0,0001,1.0,LAND,16.528229,8.8003235,1008.66437,9.119308271484041e-09,39,2025-05-04,4,47.40084652634246
2025-04-29 17:00:00,57.59999999999998,-3.2000000000000135,0,0001,1.0,LAND,16.344635,8.869293,1008.6719,9.312162078482069e-09,39,2025-05-04,4,47.40084652634246
2025-04-29 23:00:00,57.39999999999998,-2.700000000000013,0,0001,1.0,LAND,11.530182,9.547028,999.945,9.287440376944222e-09,39,2025-05-04,4,19.19565270902045
2025-04-30 00:00:00,57.39999999999998,-2.400000000000013,0,0001,1.0,LAND,11.116852,9.334259,1008.3275,1.172529007220636e-08,39,2025-05-04,4,29.867335619501787
2025-04-30 00:00:00,57.39999999999998,-2.3000000000000127,0,0001,1.0,LAND,10.851227,9.127228,1009.7375,1.2147723271738147e-08,39,2025-05-04,4,34.79645121898301
2025-04-30 01:00:00,57.39999999999998,-2.2000000000000126,0,0001,1.0,LAND,10.247711,8.667023,1011.2025,1.2068601354386858e-08,39,2025-05-04,3,40.02037996263323
2025-04-30 01:00:00,57.39999999999998,-2.1000000000000125,0,0001,1.0,LAND,10.027008,8.420929,1013.1925,1.2506546962405958e-08,39,2025-05-04,3,45.437542608940014
2025-04-08 08:00:00,56.89999999999997,-2.400000000000013,0,0001,1.0,LAND,6.577667,4.5681458,1009.2519,9.163646360240265e-09,39,2025-05-04,25,44.120406631498994
2025-04-06 01:00:00,57.199999999999974,-2.500000000000013,0,0001,1.0,LAND,3.9950256,2.4769592,1009.54315,9.159616250660811e-09,39,2025-05-04,27,18.00130639883609
2025-04-03 06:00:00,57.09999999999997,-2.2000000000000126,0,0001,1.0,LAND,5.5069885,2.1856995,1018.15375,9.955859803234815e-09,39,2025-05-04,30,38.70796351931493
2025-04-03 06:00:00,57.09999999999997,-2.3000000000000127,0,0001,1.0,LAND,4.8038635,0.63687134,1013.6337,9.527835242995285e-09,39,2025-05-04,30,33.230622714978374
2025-04-07 23:00:00,56.79999999999997,-2.800000000000013,0,0001,1.0,LAND,5.3434143,4.2342834,1004.4437,1.176502351096749e-08,39,2025-05-04,26,48.336606259797435
2025-04-07 23:00:00,56.79999999999997,-2.700000000000013,0,0001,1.0,LAND,5.5836487,4.2967834,1012.8738,1.1455200528883122e-08,39,2025-05-04,26,48.65431596109307
2025-04-07 23:00:00,56.79999999999997,-2.600000000000013,0,0001,1.0,LAND,5.839508,4.4881897,1017.48376,1.1145377546798626e-08,39,2025-05-04,26,49.71256435797875
2025-04-11 21:00:00,57.09999999999997,-2.700000000000013,0,0001,1.0,LAND,10.327789,4.848297,991.1238,9.66343619360216e-09,39,2025-05-04,22,15.97091101565384
2025-04-11 22:00:00,57.09999999999997,-2.700000000000013,0,0001,1.0,LAND,9.214264,4.6523743,990.6044,1.0525812612719875e-08,39,2025-05-04,22,15.97091101565384
2025-04-11 22:00:00,57.09999999999997,-2.600000000000013,0,0001,1.0,LAND,9.196686,5.1719055,993.08435,1.1073987967365653e-08,39,2025-05-04,22,18.92964214660997
2025-04-11 18:00:00,56.99999999999997,-2.3000000000000127,0,0001,1.0,LAND,13.781403,6.504059,999.07935,9.678329158935229e-09,39,2025-05-04,22,39.53905600204514
2025-04-11 19:00:00,56.99999999999997,-2.400000000000013,0,0001,1.0,LAND,12.369049,8.481842,993.8781,9.44345493007296e-09,39,2025-05-04,22,35.22966881456107
2025-04-11 19:00:00,56.99999999999997,-2.3000000000000127,0,0001,1.0,LAND,12.472565,6.884186,998.7581,1.060389720359627e-08,39,2025-05-04,22,39.53905600204514
